signal_ts,signal_ts_server,confirm_ts,confirm_ts_server,exit_ts,exit_ts_server,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1785100500,1785111300,1785100689,1785111489,1785101220,1785112020,BUY,-1.5213137689835625,47.131138392857146,64677.98046875,64814.08286830357,2.310190743437662,0.021217395422631097,trail,3.3877384292970554,189
1785111300,1785122100,1785120136,1785130936,1785124297,1785135097,BUY,-2.230580824901286,162.21623883928572,65240.25,65264.58243582589,0.11999999999998871,0.006164610936336287,be,0.6377964267961052,8836
1785129904,1785140704,1785131858,1785142658,1785133697,1785144497,BUY,-1.0192942602210249,130.06975446428572,65415.6484375,65435.158900669645,0.12000000000001276,0.007688182422721324,be,2.2995473754209836,1954
1785144000,1785154800,1785144087,1785154887,1785148500,1785159300,BUY,-1.019076013967856,128.05915178571428,65144.44921875,65314.51953125,1.0624484709040363,0.0078088913291674295,signal,1.7536451660696701,87
1785154800,1785165600,1785156324,1785167124,1785158059,1785168859,BUY,-1.9898223023066064,102.33761160714286,65095.6796875,64967.75767299107,-0.9999999999999918,0.009771578447998516,stop,0.1482531667657275,1524
1785168600,1785179400,1785168966,1785179766,1785170143,1785180943,SELL,1.1060962209923952,304.94168526785717,64524.6015625,64905.77866908482,-1.0000000000000027,0.003279315516085024,stop,0.14813283057815319,366
1785195300,1785206100,1785195362,1785206162,1785196343,1785207143,SELL,3.450586420433388,170.41573660714286,63749.6015625,63724.03920200893,0.12000000000000487,0.005868002685135157,be,0.9158897784763496,62
1785206100,1785216900,1785206458,1785217258,1785214987,1785225787,SELL,1.8369795715659132,216.587890625,63130.30859375,63401.04345703125,-1.0,0.004617063295248573,stop,0.27817806353872654,358
1785216900,1785227700,1785216926,1785227726,1785217552,1785228352,SELL,1.4696875191697805,110.544921875,63400.6015625,63538.78271484375,-1.0,0.009046096220781286,stop,0.0,26
1785230700,1785241500,1785231018,1785241818,1785231888,1785242688,BUY,-1.0811773557632895,97.13643973214286,63475.6484375,63490.21890345982,0.11999999999998458,0.010294797737672237,be,0.8323504827122655,318
1785245700,1785256500,1785245707,1785256507,1785245797,1785256597,BUY,-1.4859320620363023,142.67410714285714,63267.0,63288.40111607143,0.12000000000000234,0.00700898025595294,be,0.6512875872211271,7
1785256500,1785267300,1785256823,1785267623,1785258494,1785269294,BUY,-2.7904106728452684,275.830078125,63849.44921875,63890.82373046875,0.12,0.003625420428394406,be,0.8347955390334573,323
1785271800,1785282600,1785272701,1785283501,1785274610,1785285410,BUY,-1.0016086191623306,136.18387276785714,63954.98046875,63975.40804966518,0.120000000000011,0.007343013380920868,be,0.5710627085966936,901
1785283500,1785294300,1785283511,1785294311,1785283584,1785294384,BUY,-1.1941006498359608,110.95424107142857,64047.76171875,64064.40485491072,0.12000000000002248,0.009012724437962078,be,1.0161846803802244,11
1785294300,1785305100,1785294452,1785305252,1785297744,1785308544,BUY,-1.853363953309951,201.54547991071428,63921.01171875,63669.079868861605,-1.0000000000000084,0.004961659276323167,stop,0.31421257885840304,152
1785305100,1785315900,1785305657,1785316457,1785309741,1785320541,BUY,-3.1317011243747084,146.44029017857142,64080.66015625,64410.15094866072,1.8000007621341452,0.00682872178674725,trail,2.7500009526676603,557
1785315900,1785326700,1785316250,1785327050,1785322337,1785333137,BUY,-1.5928212619585644,128.61272321428572,64427.3984375,64446.69034598214,0.11999999999998576,0.00777528050886434,be,2.047875248401121,350
1785326700,1785337500,1785332715,1785343515,1785333126,1785343926,BUY,-1.3200711412758799,131.03822544642858,64473.1015625,64492.757296316966,0.12000000000001015,0.008316991063386714,be,1.0340494122106034,6015
1785342000,1785352800,1785342964,1785353764,1785345047,1785355847,SELL,1.211423354049079,229.35407366071428,63879.140625,63844.737513950895,0.11999999999999277,0.004360070802489036,be,1.1888175862677235,964
1785354600,1785365400,1785354678,1785365478,1785355895,1785366695,SELL,1.2018439775991512,340.26171875,63528.9296875,63477.8904296875,0.12000000000000684,0.0029389142089613924,be,0.5335047699955228,78
1785378000,1785388800,1785378067,1785388867,1785380255,1785391055,BUY,-1.5707156454128322,174.23604910714286,64359.828125,64142.03306361607,-0.9999999999999952,0.0057393404242371835,stop,0.18901710592478005,67
1785410100,1785420900,1785410233,1785421033,1785411546,1785422346,BUY,-2.193523355245009,111.75111607142857,64627.55078125,64644.313448660716,0.1200000000000119,0.008948456491126447,be,0.5219466887714848,133
1785420900,1785431700,1785420989,1785431789,1785422074,1785432874,BUY,-1.4746885994289616,168.18275669642858,64746.87109375,64772.098507254464,0.12000000000000098,0.005945912765629173,be,0.5284662232670335,89
1785431700,1785442500,1785431823,1785442623,1785432851,1785443651,BUY,-1.0659395095742337,177.18136160714286,64817.8203125,64844.39751674107,0.11999999999998498,0.005643934502644019,be,0.6404763329543415,123
1785442500,1785453300,1785442721,1785453521,1785443255,1785454055,BUY,-1.3071402698797179,107.33482142857143,64783.73046875,64799.830691964286,0.11999999999999846,0.009316641018175769,be,0.6118048912365345,221
1785453900,1785464700,1785454335,1785465135,1785454917,1785465717,BUY,-1.1640248532394435,112.09263392857143,64925.78125,64942.59514508928,0.11999999999997775,0.008921192811270972,be,1.2179867576044208,435
1785464700,1785475500,1785465003,1785475803,1785466005,1785476805,SELL,2.6990637009731366,214.30245535714286,64311.390625,64279.24525669643,0.12000000000000388,0.004666302111814181,be,0.6205270421581647,303
1785475502,1785486302,1785475579,1785486379,1785483252,1785494052,SELL,1.3291792194377385,152.84598214285714,64317.30859375,64000.32142857143,1.6591193866374645,0.006542533771449434,trail,2.5738992332968236,77
1785486600,1785497400,1785486602,1785497402,1785487689,1785498489,SELL,2.1602187720378865,122.62890625,63890.62109375,63872.2267578125,0.11999999999998101,0.008154684165259772,be,0.8521644952696461,2
1785497400,1785508200,1785497615,1785508415,1785498891,1785509691,SELL,1.7706311232908698,109.740234375,63838.37890625,63821.91787109375,0.12000000000001061,0.009112428141740972,be,0.536245038887999,215
1785508200,1785519000,1785508414,1785519214,1785511767,1785522567,SELL,3.6303633552198242,194.12639508928572,62589.03125,62559.9122907366,0.12000000000001455,0.00515128300579663,be,0.6714777886852873,214
1785530101,1785540901,1785532759,1785543559,1785535387,1785546187,BUY,-1.007193054446788,124.19949776785714,63006.76953125,62851.52015904018,-1.0000000000000069,0.008051562349061289,stop,0.17656824620167996,2658
1785542700,1785553500,1785543909,1785554709,1785545475,1785556275,BUY,-1.2315008847624584,76.04436383928571,62950.3984375,62961.80509207589,0.11999999999997595,0.013150218497631568,be,0.5853388272676239,1209
1785553500,1785564300,1785553846,1785564646,1785554404,1785565204,SELL,2.2140631144479013,63.38671875,62994.75,62985.2419921875,0.12000000000003673,0.01577617550995255,be,0.8989338756393664,346
1785578400,1785589200,1785578402,1785589202,1785578439,1785589239,BUY,-1.7270977273425878,55.339285714285715,63039.5703125,63047.87120535714,0.12000000000000902,0.0180703452726686,be,0.7890952726686028,2
1785589200,1785600000,1785593300,1785604100,1785597863,1785608663,BUY,-1.1639581127022214,44.581752232142854,63096.44921875,63040.72202845982,-0.9999999999999813,0.022430702023394523,stop,0.01209155030948611,4100
1785600000,1785610800,1785602250,1785613050,1785602305,1785613105,BUY,-2.157838400171996,31.759207589285715,62986.140625,62990.904506138395,0.12000000000005236,0.031486931693388974,be,0.5748824950582033,2250
1785610800,1785621600,1785610871,1785621671,1785613779,1785624579,SELL,1.694931698834025,129.58984375,62503.66015625,62484.2216796875,0.12,0.007716654107008289,be,0.5603918613413715,71
1785621900,1785632700,1785626194,1785636994,1785629492,1785640292,SELL,1.2924161199389226,141.10239955357142,62757.2890625,62933.66706194197,-1.0000000000000178,0.0070870516955336155,stop,0.11416797340773684,4294
1785643500,1785654300,1785646591,1785657391,1785649178,1785659978,BUY,-2.9075233492135952,140.73521205357142,63583.41015625,63407.49114118303,-1.0000000000000178,0.007188810356962302,stop,0.2418104858295582,3091
1785654300,1785665100,1785656296,1785667096,1785659281,1785670081,BUY,-1.2137453795596367,66.50223214285714,63481.23828125,63398.11049107143,-1.0000000000000127,0.015037089249152487,stop,0.49322827509817746,1996
1785680400,1785691200,1785680544,1785691344,1785683256,1785694056,SELL,1.746321468367034,85.302734375,63080.12890625,63067.33349609375,0.12,0.011722953634802519,be,0.6644533485975959,144
1785720600,1785731400,1785720636,1785731436,1785728785,1785739585,BUY,-1.4772565241528057,172.19698660714286,63195.41015625,62980.16392299107,-0.9999999999999951,0.005807302553333528,stop,0.37463906901680943,36
1785731400,1785742200,1785732316,1785743116,1785739733,1785750533,SELL,1.9281111832154136,123.39229910714286,62919.26953125,62647.24693080357,1.7636277298649075,0.008104233467047155,trail,2.704534662331143,916
1785742200,1785753000,1785742649,1785753449,1785745662,1785756462,SELL,1.7205532927890232,108.09988839285714,62570.44921875,62347.49916294643,1.6499558629946134,0.009250703352863744,trail,2.562444828743257,449
1785753000,1785763800,1785753054,1785763854,1785754393,1785765193,SELL,1.5206199575777322,123.22237723214286,62680.19140625,62661.708049665176,0.12000000000001619,0.008115409087718423,be,0.7281994615389841,54
1785765600,1785776400,1785765607,1785776407,1785765740,1785776540,BUY,-1.6433797841162847,197.62527901785714,63360.94921875,63113.91761997768,-1.0000000000000042,0.00506008140744809,stop,0.0,7
1785776400,1785787200,1785777227,1785788027,1785777961,1785788761,BUY,-1.4508597549764242,290.19754464285717,63819.390625,63862.92025669643,0.12000000000000516,0.003445928535441913,be,0.758131199113904,827
1785817500,1785828300,1785818195,1785828995,1785820200,1785831000,BUY,-1.4377455618144257,155.18722098214286,63865.4609375,63888.73902064732,0.11999999999999784,0.006443829547763268,be,2.237040872649863,695
1785828300,1785839100,1785828377,1785839177,1785831381,1785842181,BUY,-1.7032980761412846,106.67745535714286,63573.1015625,63589.10318080357,0.11999999999998597,0.009374051871148635,be,1.5279704549972275,77
1785839100,1785849900,1785839335,1785850135,1785840262,1785851062,SELL,1.6656232594391125,86.47712053571429,63449.0,63557.096400669645,-1.000000000000019,0.011563752282744068,stop,0.14224318725922291,235
1785849900,1785860700,1785849936,1785860736,1785850278,1785861078,BUY,-1.768268812920363,138.18694196428572,63907.19140625,63927.91944754464,0.11999999999999517,0.0072365737730736455,be,0.7113325876000985,36
1785860700,1785871500,1785863180,1785873980,1785873686,1785884486,BUY,-1.6281856171904074,226.84849330357142,64081.44921875,64115.47649274553,0.119999999999989,0.004408228529258018,be,1.3493656406629564,2480
1785873900,1785884700,1785874121,1785884921,1785874624,1785885424,BUY,-1.1573615073932277,161.67271205357142,64164.5703125,63962.47942243303,-1.0000000000000155,0.006185335714963715,stop,0.0,221
1785884700,1785895500,1785884830,1785895630,1785885901,1785896701,BUY,-1.3561973187510914,134.58984375,64265.1796875,64285.3681640625,0.12,0.0074299811348135245,be,1.836830648672181,130
1785895500,1785906300,1785895873,1785906673,1785899937,1785910737,BUY,-1.2708564883888582,151.611328125,64458.41015625,64268.89599609375,-1.0,0.006595813204508857,stop,0.11153623188405797,373
1785915600,1785926400,1785915803,1785926603,1785916672,1785927472,SELL,1.038261406255344,102.15987723214286,63995.1796875,64122.87953404018,-0.9999999999999918,0.00978857871694238,stop,0.23618769818184795,203
1785926400,1785937200,1785926621,1785937421,1785931804,1785942604,SELL,1.2067533152686498,106.060546875,64154.05078125,64138.14169921875,0.11999999999998902,0.009428576690053956,be,1.6156013479918236,221
1785939300,1785950100,1785939356,1785950156,1785942962,1785953762,BUY,-1.0282739649025785,193.16768973214286,64499.12890625,64528.10405970982,0.11999999999998621,0.005176849199711691,be,1.1410908071927004,56
1785950100,1785960900,1785950813,1785961613,1785970574,1785981374,BUY,-1.1865113548378001,206.38504464285714,64588.23046875,64619.18822544643,0.1200000000000016,0.004845312322559363,be,2.0048426084652364,713
1785982500,1785993300,1785982641,1785993441,1785982850,1785993650,SELL,1.1934499999879495,99.05691964285714,64501.44921875,64486.59068080357,0.11999999999999161,0.01009520590389274,be,0.6640358289673821,141
1785993300,1786004100,1785993400,1786004200,1785993531,1786004331,BUY,-1.832096169409048,105.76283482142857,64913.8515625,64929.71598772321,0.11999999999997955,0.014662818490241496,be,0.5092467036358935,100
1786004104,1786014904,1786004424,1786015224,1786007256,1786018056,BUY,-1.3005912518285931,101.80719866071429,64784.01953125,64799.29061104911,0.12000000000001797,0.009822488126135656,be,1.8311266536394455,320
1786015200,1786026000,1786015452,1786026252,1786019797,1786030597,SELL,2.441329794959788,99.58091517857143,64570.4609375,64555.523800223214,0.11999999999999833,0.010042084853375474,be,1.5008994166400484,252
1786026000,1786036800,1786026678,1786037478,1786026838,1786037638,SELL,1.7101722225600244,134.72712053571428,64346.41015625,64514.819056919645,-1.0000000000000124,0.007422410543799264,stop,0.0979120328375395,678
1786048201,1786059001,1786048305,1786059105,1786052545,1786063345,SELL,1.0861977752794585,96.16685267857143,64425.83984375,64411.41481584821,0.12000000000001038,0.010398593404552866,be,0.557137137253309,104
1786059300,1786070100,1786059483,1786070283,1786060405,1786071205,SELL,1.8257557891033507,69.06417410714286,64180.1015625,64266.43178013393,-0.9999999999999878,0.014479287024393396,stop,0.23749424302901512,183
1786070100,1786080900,1786070433,1786081233,1786070866,1786081666,SELL,1.1459453987340573,124.54631696428571,64246.8984375,64402.581333705355,-0.9999999999999867,0.008029141482254792,stop,0.01596419146276441,333
1786093500,1786104300,1786093836,1786104636,1786093936,1786104736,BUY,-1.0485185652366324,102.29520089285714,64688.4609375,64703.805217633926,0.1199999999999805,0.009775629660744191,be,0.5580891698897514,336
1786104300,1786115100,1786104480,1786115280,1786105517,1786116317,BUY,-1.629238536972199,118.92689732142857,65051.328125,65069.16715959821,0.11999999999998182,0.008408526771679406,be,1.6617022574454408,180
1786115100,1786125900,1786115169,1786125969,1786117132,1786127932,BUY,-1.112355138224638,224.64090401785714,64926.5,64960.19613560268,0.12000000000000666,0.004451549037215894,be,0.8263883454869069,69
1786125900,1786136700,1786126575,1786137375,1786129286,1786140086,SELL,2.5793133192856255,154.34012276785714,64787.75,64764.59898158482,0.11999999999999462,0.006479196608545525,be,0.8567978233948893,675
